,H2OSOI,SOILLIQ,SOILICE,TSOI,W_SCALAR,AGNPP,PRECIP,RAIN,SNOW,TBOT,GPP,AR,NPP,LITFALL
312,0.43657613,8.731523,0.0,8.5312195,0.85318136,0.0,0.4006,0.4006,0.0,7.2788696,0.005426001,0.13035244,-0.12492643,0.9727696
313,0.44408894,7.911134,0.8900813,7.305084,0.7633942,0.0,2.5704,2.3812582,0.18914174,6.425934,0.004337879,0.12601516,-0.12167728,0.97271633
314,0.43490022,8.410097,0.26401144,8.423798,0.8282959,0.0,0.1028,0.05913056,0.04366944,7.197235,0.004745243,0.13244879,-0.12770355,0.97266304
315,0.44850755,8.274153,0.6382296,9.0802,0.82294446,0.0,9.605801,9.605801,0.0,8.845551,0.0042846696,0.13999394,-0.13570927,0.9726099
316,0.4961403,8.931828,0.9087269,7.9670715,0.8645541,0.0,23.724401,23.54005,0.18435124,6.709564,0.003752307,0.1283724,-0.124620095,0.9725566
317,0.48512882,8.140653,1.4322853,4.040283,0.757172,0.0,12.484199,12.383999,0.10020001,0.73760986,0.0041503436,0.10279707,-0.09864672,0.97250336
318,0.50543296,7.0876055,2.7703068,1.8869019,0.6451265,0.0,0.10020001,0.10020001,0.0,-0.31747437,0.0049255593,0.09538758,-0.09046202,0.97245014
319,0.4990428,7.0396295,2.6971042,1.4182434,0.6834781,0.0,4.1032,0.0,4.1032,0.33432007,0.0049077785,0.09607836,-0.09117058,0.9723968
320,0.48613566,6.9628143,2.5308278,2.3504333,0.68168294,0.0,0.5004,0.493415,0.0069850013,1.8581238,0.0048551364,0.1028676,-0.09801247,0.97234356
321,0.47629634,7.47688,1.8789756,2.6650696,0.7345606,0.0,6.7857995,6.3149514,0.4708483,1.3867493,0.005628906,0.10163069,-0.09600178,0.9722903
322,0.45371348,8.822331,0.23102741,3.3888245,0.86248076,0.0,0.9111999,0.9111999,0.0,2.8189087,0.0056301337,0.10634372,-0.10071358,0.9722371
323,0.462883,7.9133124,1.2327662,2.2838135,0.7663604,0.0,0.0,0.0,0.0,-0.79055786,0.0063181096,0.093721196,-0.08740309,0.97218394
324,0.47895336,7.3514338,2.0427403,1.5925598,0.69471145,0.0,1.1308,1.0471517,0.08364836,0.48217773,0.0052258754,0.09402521,-0.088799335,0.97213066
325,0.48007208,7.562192,1.869992,2.1669312,0.755906,0.0,0.0,0.0,0.0,3.7612305,0.0059381183,0.10170078,-0.09576266,0.9720774
